Rating,Comments,Product Name,Sentiment,color_score,service_score,service_rating,price_score,price_rating,quality_score,quality_rating,location_score,location_rating
5,I first time use omron product BP machine.  I like it.,omran 7120,5 stars,0.020938236266374588,0.30249306559562683,4.63080684596577,0.00735871959477663,4.575757575757576,0.783933699131012,4.556045895851721,0.01247674971818924,4.411764705882353
1,This product is after one month not working well,omran 7120,1 star,0.01756136864423752,0.7669399380683899,4.63080684596577,0.008569901809096336,4.575757575757576,0.8396894931793213,4.556045895851721,0.01516465749591589,4.411764705882353
5,I want one more,omran 7120,5 stars,0.035511717200279236,0.09556038677692413,4.63080684596577,0.011170870624482632,4.575757575757576,0.17749729752540588,4.556045895851721,0.026776567101478577,4.411764705882353
5,Speed delivery in just 3-4 days,omran 7120,5 stars,0.004019622225314379,0.9176981449127197,4.63080684596577,0.007789498195052147,4.575757575757576,0.03261179476976395,4.556045895851721,0.030694883316755295,4.411764705882353
5,I received it three days after order and it was in an excellent condition.,omran 7120,5 stars,0.009010106325149536,0.8601580858230591,4.63080684596577,0.007757274899631739,4.575757575757576,0.9208794236183167,4.556045895851721,0.02626240998506546,4.411764705882353
5,the things delivered which I ordered...no hera-pheri ,omran 7120,5 stars,0.017470289021730423,0.8154125809669495,4.63080684596577,0.06199357658624649,4.575757575757576,0.6558029651641846,4.556045895851721,0.10099347680807114,4.411764705882353
4,Delivered on time... reading is also quite good..branded & attractive...,omran 7120,5 stars,0.020091062411665916,0.844028890132904,4.63080684596577,0.0033645571675151587,4.575757575757576,0.9764242172241211,4.556045895851721,0.0029102235566824675,4.411764705882353
1,PRODUCT IS TOTALLY WORTHLESS ,omran 7120,1 star,0.0009882523445412517,0.0031269360333681107,4.63080684596577,0.6871698498725891,4.575757575757576,0.006141125690191984,4.556045895851721,0.0013307410990819335,4.411764705882353
2,inaccurate,omran 7120,1 star,0.12546004354953766,0.18571950495243073,4.63080684596577,0.12083089351654053,4.575757575757576,0.12967287003993988,4.556045895851721,0.14416056871414185,4.411764705882353
5,Thanks for snapdl,omran 7120,5 stars,0.049160588532686234,0.782626211643219,4.63080684596577,0.014433564618229866,4.575757575757576,0.5457104444503784,4.556045895851721,0.047177039086818695,4.411764705882353
5,Perfect Product,omran 7120,5 stars,0.001039212802425027,0.0013517653569579124,4.63080684596577,0.0007971399463713169,4.575757575757576,0.9851195812225342,4.556045895851721,0.0003789690090343356,4.411764705882353
4,Measurement is awsome,omran 7120,3 stars,0.00040102534694597125,0.0026949832681566477,4.63080684596577,0.0009042712044902146,4.575757575757576,0.3261500895023346,4.556045895851721,0.0018752978648990393,4.411764705882353
5,Overall its good and easy to use. Accurate results. Only drawback is not saving more than one entry. It should store al least 10 entries. Nevermind.  Recommended product.,omran 7120,4 stars,0.0018689715070649981,0.021908720955252647,4.63080684596577,0.00022943363001104444,4.575757575757576,0.2941104769706726,4.556045895851721,0.005066382233053446,4.411764705882353
5,Very good and genuine product,omran 7120,5 stars,0.001983892172574997,0.011509397998452187,4.63080684596577,0.0007387220393866301,4.575757575757576,0.9894898533821106,4.556045895851721,0.00046679991646669805,4.411764705882353
5,Thank you Snapdeal for immediate delivery.,omran 7120,5 stars,0.012256299145519733,0.9289799332618713,4.63080684596577,0.007241982501000166,4.575757575757576,0.8005417585372925,4.556045895851721,0.04559657350182533,4.411764705882353
5,good product,omran 7120,4 stars,0.0020622992888092995,0.0013955853646621108,4.63080684596577,0.0015048719942569733,4.575757575757576,0.9787219166755676,4.556045895851721,0.00044822762720286846,4.411764705882353
5,"very quick,fast accurate comparing to my previous monitor. good product",omran 7120,5 stars,0.04198116809129715,0.34153732657432556,4.63080684596577,0.005151605233550072,4.575757575757576,0.9086688756942749,4.556045895851721,0.009695690125226974,4.411764705882353
5,good product,omran 7120,4 stars,0.0020622992888092995,0.0013955853646621108,4.63080684596577,0.0015048719942569733,4.575757575757576,0.9787219166755676,4.556045895851721,0.00044822762720286846,4.411764705882353
5,good product in this price,omran 7120,4 stars,0.0015650668647140265,0.0029303920455276966,4.63080684596577,0.5299893617630005,4.575757575757576,0.8861746788024902,4.556045895851721,0.0006024276954121888,4.411764705882353
4,very good product,omran 7120,5 stars,0.0028725469019263983,0.0010219754185527563,4.63080684596577,0.0009475129772908986,4.575757575757576,0.9669745564460754,4.556045895851721,0.0006001598667353392,4.411764705882353
5,"Great product...i got the product very early i mean 3 or 4 days before deliver date..product works perfectly,in the box you will also get battery for the machine,if you want a good blood pressure machine in affordable price then you should with that",omran 7120,5 stars,0.00027836515801027417,0.03767714276909828,4.63080684596577,0.04391594976186752,4.575757575757576,0.8183949589729309,4.556045895851721,0.0014819366624578834,4.411764705882353
4,Item as per specification. Quick delivery.,omran 7120,4 stars,0.031116679310798645,0.8002541661262512,4.63080684596577,0.030824322253465652,4.575757575757576,0.9355711936950684,4.556045895851721,0.03367050364613533,4.411764705882353
4,Good display and good results,omran 7120,4 stars,0.19928868114948273,0.5476405024528503,4.63080684596577,0.0009562756167724729,4.575757575757576,0.9845544099807739,4.556045895851721,0.0037303699646145105,4.411764705882353
5,Very good........,omran 7120,5 stars,0.026082191616296768,0.20810210704803467,4.63080684596577,0.003732966026291251,4.575757575757576,0.9380090832710266,4.556045895851721,0.015515890903770924,4.411764705882353
5,"Good,Perfect.",omran 7120,5 stars,0.14077481627464294,0.7204936742782593,4.63080684596577,0.015868252143263817,4.575757575757576,0.9884159564971924,4.556045895851721,0.08767596632242203,4.411764705882353
5,Very useful,omran 7120,5 stars,0.03604436665773392,0.854478120803833,4.63080684596577,0.002551888581365347,4.575757575757576,0.8072932958602905,4.556045895851721,0.04662993922829628,4.411764705882353
1,Don't buy it's waste of money,omran 7120,1 star,0.09635572135448456,0.1468401551246643,4.63080684596577,0.971443772315979,4.575757575757576,0.7901238203048706,4.556045895851721,0.231164813041687,4.411764705882353
5,i am happy about this product is accurate,omran 7120,5 stars,0.009425194002687931,0.03196224942803383,4.63080684596577,0.0201309435069561,4.575757575757576,0.98052978515625,4.556045895851721,0.004566811956465244,4.411764705882353
1,No Debit Card Option to pay on COD,omran 7120,1 star,0.011731733568012714,0.3459550142288208,4.63080684596577,0.3974856734275818,4.575757575757576,0.26324090361595154,4.556045895851721,0.06832517683506012,4.411764705882353
4,"It's vry nice ... one touch reading,vry easy to work... that's fantastic product...Good deal with snapdeal .. thanku snapdeal",omran 7120,5 stars,0.0009128831443376839,0.14427883923053741,4.63080684596577,0.04036862030625343,4.575757575757576,0.9730623960494995,4.556045895851721,0.0011023820843547583,4.411764705882353
4,its the same as shown in the photos worth buying this. Really good product go for it.,omran 7120,5 stars,0.028411319479346275,0.010835683904588223,4.63080684596577,0.01971372961997986,4.575757575757576,0.9844446778297424,4.556045895851721,0.015443486161530018,4.411764705882353
5,"best product, worth price",omran 7120,5 stars,0.0011277043959125876,0.0035461646039038897,4.63080684596577,0.9684545397758484,4.575757575757576,0.9690736532211304,4.556045895851721,0.0006097922450862825,4.411764705882353
5,WOW TO SELLER,omran 7120,5 stars,0.07400104403495789,0.9386433362960815,4.63080684596577,0.6541484594345093,4.575757575757576,0.806868851184845,4.556045895851721,0.03921765089035034,4.411764705882353
4,GOOD PRODUCT BUT SOMETIME READING IS NOT SHOWING. WE NEED TO DO MULTIPLE TIMES TO GET READING.,omran 7120,3 stars,0.0023655930999666452,0.009042719379067421,4.63080684596577,0.0010690903291106224,4.575757575757576,0.8177476525306702,4.556045895851721,0.0038540007080882788,4.411764705882353
4,Good product at good price,omran 7120,4 stars,0.0006862749578431249,0.0009946489008143544,4.63080684596577,0.7416943311691284,4.575757575757576,0.8583747744560242,4.556045895851721,0.0005949728656560183,4.411764705882353
4,This product help me on medical behalf,omran 7120,5 stars,0.0006066598580218852,0.9046623110771179,4.63080684596577,0.0009290983434766531,4.575757575757576,0.630250871181488,4.556045895851721,0.0002742103242781013,4.411764705882353
5,Love it. Its much more than as expected.,omran 7120,5 stars,0.11103799194097519,0.41675278544425964,4.63080684596577,0.00238784565590322,4.575757575757576,0.7784770131111145,4.556045895851721,0.018886620178818703,4.411764705882353
5,This gadget gives accurate results. I am completely satisfied with the purchase.,omran 7120,5 stars,0.003772631986066699,0.3547910451889038,4.63080684596577,0.009904921054840088,4.575757575757576,0.9373435378074646,4.556045895851721,0.011411766521632671,4.411764705882353
5,Really amazing product. Purely branded and good performance. I really impressed with the product.,omran 7120,5 stars,0.022750232368707657,0.012473740614950657,4.63080684596577,0.003364186966791749,4.575757575757576,0.9882475733757019,4.556045895851721,0.010931297205388546,4.411764705882353
5,It's very accurate to monitor bp highly recommend and affordable price by snap deal.belt is little shorter but rest is ok,omran 7120,4 stars,0.000323089596349746,0.05592372640967369,4.63080684596577,0.6135628819465637,4.575757575757576,0.5528693795204163,4.556045895851721,0.001720675267279148,4.411764705882353
4,Easy to use. But lil bit big as compare to my wrist bp machine. But over all good experience. Working properly.,omran 7120,4 stars,0.006572516169399023,0.37286439538002014,4.63080684596577,0.0009356884402222931,4.575757575757576,0.8744595646858215,4.556045895851721,0.015361929312348366,4.411764705882353
5,I like this product,omran 7120,5 stars,0.010600236244499683,0.004861047957092524,4.63080684596577,0.014416604302823544,4.575757575757576,0.9286400675773621,4.556045895851721,0.0006875504623167217,4.411764705882353
5,Perfect Model with showing exact readings as compared with rossmax manual bp apparatus,omran 7120,5 stars,0.00025987415574491024,0.19711948931217194,4.63080684596577,0.0023072026669979095,4.575757575757576,0.9603319764137268,4.556045895851721,0.0017078557284548879,4.411764705882353
4,"I use this monitor easy to use.  About accuracy i don't know. Run on 4 AA battery, having dc adaptor socket provided,  No adaptor with pack u have to purches it saperately. Overall nice thing each one have to have at there home as basic essential.",omran 7120,4 stars,0.008639533072710037,0.016361352056264877,4.63080684596577,0.00037849106593057513,4.575757575757576,0.22130990028381348,4.556045895851721,0.003967972472310066,4.411764705882353
4,Thnx omron,omran 7120,5 stars,0.02484559454023838,0.7356377243995667,4.63080684596577,0.006484439596533775,4.575757575757576,0.6098042726516724,4.556045895851721,0.01823464035987854,4.411764705882353
5,I Use This Blood Pressure Monitor many time and get perfect result,omran 7120,5 stars,0.0002039062965195626,0.6350393891334534,4.63080684596577,0.005033756140619516,4.575757575757576,0.9493660926818848,4.556045895851721,0.0008804350509308279,4.411764705882353
5,Is it possible to supply carpet to my address supply,omran 7120,4 stars,0.09170760959386826,0.6882043480873108,4.63080684596577,0.05941753089427948,4.575757575757576,0.6911443471908569,4.556045895851721,0.8068068623542786,4.411764705882353
5,"Good product, works well and is pretty easy to use",omran 7120,4 stars,0.0002832410391420126,0.012750161811709404,4.63080684596577,0.00041554239578545094,4.575757575757576,0.9268872141838074,4.556045895851721,0.0004827630764339119,4.411764705882353
5,"Reasonable price, very good result",omran 7120,4 stars,0.0008090115152299404,0.3105374276638031,4.63080684596577,0.884766161441803,4.575757575757576,0.8957533240318298,4.556045895851721,0.008664613589644432,4.411764705882353
5,Good product in that range. Faster delivery and good packing.,omran 7120,4 stars,0.0012783384881913662,0.5444232821464539,4.63080684596577,0.01979784481227398,4.575757575757576,0.9370284676551819,4.556045895851721,0.0028458209708333015,4.411764705882353
5,Product was good.,omran 7120,4 stars,0.0022034093271940947,0.0005949343321844935,4.63080684596577,0.0007486359099857509,4.575757575757576,0.9557085633277893,4.556045895851721,0.0005257903831079602,4.411764705882353
4,An excellent machine. The results are very close to that of mercury machine. I was advised by my doctor to purchase the machine. In fact he selected the model /type of the machine. I'm happy I followed his advice.,omran 7120,5 stars,0.002227246994152665,0.009714636951684952,4.63080684596577,0.00042474991641938686,4.575757575757576,0.8540071249008179,4.556045895851721,0.005193727090954781,4.411764705882353
5,God additional 10% discount on HDFC card Friday deals. Was Delivered in 6 days. Time will say on quality of product.,omran 7120,5 stars,0.002595988567918539,0.09349850565195084,4.63080684596577,0.0046156663447618484,4.575757575757576,0.8498703837394714,4.556045895851721,0.005934898275882006,4.411764705882353
5,Nyc product,omran 7120,5 stars,0.050944358110427856,0.01158557552844286,4.63080684596577,0.01712002046406269,4.575757575757576,0.7254454493522644,4.556045895851721,0.9106334447860718,4.411764705882353
5,Very nice product at a decent price.,omran 7120,4 stars,0.0008317837491631508,0.00031604725518263876,4.63080684596577,0.6462849974632263,4.575757575757576,0.8592985272407532,4.556045895851721,0.0004921213258057833,4.411764705882353
